-4.317691707447480098e+02
-4.288848456547013370e+02
-4.277070381658797942e+02
-4.272133203477606571e+02
-4.268513125625797784e+02
-4.267336320161981575e+02
-4.264694291421322419e+02
-4.262928257922432067e+02
-4.261998356269733108e+02
-4.261133078369943519e+02
-4.261142395530357589e+02
-4.261425562427055524e+02
-4.260680873538029232e+02
-4.260331890809014794e+02
-4.260222778632689256e+02
-4.259983508732124164e+02
-4.259657953475161776e+02
-4.259347661604984978e+02
-4.259078255388814114e+02
-4.258876203818097110e+02
-4.258678014969160586e+02
-4.258750573930847736e+02
-4.258587854159410426e+02
-4.258589029811494129e+02
-4.258569497052694146e+02
-4.258470774229810445e+02
-4.258306116615103178e+02
-4.258160057803401060e+02
-4.258115405887213569e+02
-4.257933192908249111e+02
-4.258079652576977310e+02
-4.257977910926463210e+02
-4.258097922249178851e+02
-4.258077629731161551e+02
-4.257968932380836691e+02
-4.257979993491215964e+02
-4.257849768400567996e+02
-4.257777773093696396e+02
-4.257782399523944719e+02
-4.257820895985001357e+02
-4.257729649323733838e+02
-4.257697848705078627e+02
-4.257824703549966330e+02
-4.257850981571831994e+02
-4.257796573947997558e+02
-4.257778885839624081e+02
-4.257871851859799790e+02
-4.257895337850818578e+02
-4.257849962790128870e+02
-4.257915607693084894e+02
-4.258012802772205987e+02
-4.257945621388246877e+02
-4.257944997791355490e+02
-4.257928387654969242e+02
-4.257859976225188348e+02
-4.257925622704198645e+02
-4.257877204325099001e+02
-4.257913811960992803e+02
-4.257911185153836300e+02
-4.257828509337836067e+02
-4.257760342667070290e+02
-4.257684932937738722e+02
-4.257737832901764250e+02
-4.257692111817978571e+02
-4.257670684363123996e+02
-4.257676332752699295e+02
-4.257687751688338267e+02
-4.257634140551518840e+02
-4.257590957562099447e+02
-4.257662781691360578e+02
-4.257664921212578975e+02
-4.257645739114961998e+02
-4.257664822544085723e+02
-4.257716985869615769e+02
-4.257730274363916010e+02
-4.257694919445400501e+02
-4.257711434390815839e+02
-4.257675431271114235e+02
-4.257682345045188299e+02
-4.257713990743803265e+02
-4.257681608688318988e+02
-4.257674378228195451e+02
-4.257689594943831821e+02
-4.257702407346336031e+02
-4.257698708628890927e+02
-4.257675213673402368e+02
-4.257673902747480383e+02
-4.257677079609193811e+02
-4.257707745157731551e+02
-4.257678955710658784e+02
-4.257668569508223868e+02
-4.257631289564151302e+02
-4.257644018709357283e+02
-4.257711119900455969e+02
-4.257646338258568903e+02
-4.257627478789322026e+02
-4.257697692022139222e+02
-4.257712507287068320e+02
-4.257712066712112460e+02
-4.257680788536763430e+02
-4.257708174819640590e+02
-4.257713099592289723e+02
-4.257752074378406633e+02
-4.257757066885642985e+02
-4.257737981848842423e+02
-4.257710733392957536e+02
-4.257714056695993463e+02
-4.257707589547681550e+02
-4.257766206195753398e+02
-4.257765390399534908e+02
-4.257756788046793872e+02
-4.257803121611756865e+02
-4.257817562222119250e+02
-4.257806211672113932e+02
-4.257793784319475208e+02
-4.257789735705938483e+02
-4.257774283056928653e+02
-4.257765300090092637e+02
-4.257813592510668173e+02
-4.257841727412134105e+02
-4.257832566785887707e+02
-4.257857763920525258e+02
-4.257895980061167620e+02
-4.257926866545026314e+02
-4.257923224997171587e+02
-4.257997228059580266e+02
-4.258044169891030037e+02
-4.258110619555193921e+02
